timestamp,value,is_anomaly
2024-01-02 17:07:00,63.35074670590413,0
2024-01-02 17:08:00,65.00171645377308,0
2024-01-02 17:09:00,62.07429368237945,0
2024-01-02 17:10:00,65.70836898034653,0
2024-01-02 17:11:00,69.40578587257178,0
2024-01-02 17:12:00,59.81916939480817,0
2024-01-02 17:13:00,57.9357191773939,0
2024-01-02 17:14:00,62.93118850253191,0
2024-01-02 17:15:00,64.16468751537843,0
2024-01-02 17:16:00,61.32713359418298,0
2024-01-02 17:17:00,66.4386349768183,0
2024-01-02 17:18:00,58.16131009354334,0
2024-01-02 17:19:00,64.3929242578085,0
2024-01-02 17:20:00,60.67185237477177,0
2024-01-02 17:21:00,67.86036885973937,0
2024-01-02 17:22:00,68.92927553484415,0
2024-01-02 17:23:00,60.936963436211336,0
2024-01-02 17:24:00,61.90804933725414,0
2024-01-02 17:25:00,66.48859371718981,0
2024-01-02 17:26:00,63.13347562287347,0
2024-01-02 17:27:00,64.57408007198929,0
2024-01-02 17:28:00,48.809789131822924,1
2024-01-02 17:29:00,59.86674063392009,0
2024-01-02 17:30:00,66.08063423879253,0
2024-01-02 17:31:00,64.57254872801752,0
2024-01-02 17:32:00,65.70309479178356,0
2024-01-02 17:33:00,95.22382244870252,1
2024-01-02 17:34:00,64.54923379031528,0
2024-01-02 17:35:00,71.34944561649459,0
2024-01-02 17:36:00,68.6762123373559,0
2024-01-02 17:37:00,69.28690634865517,0
2024-01-02 17:38:00,73.11778335251203,0
2024-01-02 17:39:00,72.39224868841352,0
2024-01-02 17:40:00,73.71183899165861,0
2024-01-02 17:41:00,75.53245917689148,0
2024-01-02 17:42:00,72.25940718609287,0
2024-01-02 17:43:00,72.0371029423341,0
2024-01-02 17:44:00,95.22382244870252,1
2024-01-02 17:45:00,72.6139383538125,0
2024-01-02 17:46:00,84.52852880277288,0
2024-01-02 17:47:00,79.99183165786104,0
2024-01-02 17:48:00,72.76431364239308,0
2024-01-02 17:49:00,73.39089407955926,0
2024-01-02 17:50:00,79.32345070808024,0
2024-01-02 17:51:00,80.01603428962086,0
2024-01-02 17:52:00,80.49212256523884,0
2024-01-02 17:53:00,78.52481889355293,0
2024-01-02 17:54:00,79.32876964774911,0
2024-01-02 17:55:00,81.0738085162275,0
2024-01-02 17:56:00,80.70095827390013,0
2024-01-02 17:57:00,74.10516568219602,0
2024-01-02 17:58:00,80.35887163293461,0
2024-01-02 17:59:00,95.22382244870252,1
2024-01-02 18:00:00,82.0361994196771,0
2024-01-02 18:01:00,90.64160861909649,0
2024-01-02 18:02:00,82.92531750370978,0
2024-01-02 18:03:00,80.98055795462757,0
2024-01-02 18:04:00,84.74567179021447,0
2024-01-02 18:05:00,83.44806366162764,0
2024-01-02 18:06:00,83.24055075563824,0
2024-01-02 18:07:00,83.7416987927918,0
2024-01-02 18:08:00,87.9925032017755,0
2024-01-02 18:09:00,78.29316630530862,0
2024-01-02 18:10:00,82.93146139338596,0
2024-01-02 18:11:00,78.51862146893784,0
2024-01-02 18:12:00,82.71480846368698,0
2024-01-02 18:13:00,78.00700726598039,0
2024-01-02 18:14:00,79.19117881420492,0
2024-01-02 18:15:00,79.20490020103577,0
2024-01-02 18:16:00,82.63258258579201,0
2024-01-02 18:17:00,82.04504960604152,0
2024-01-02 18:18:00,75.10831892994788,0
2024-01-02 18:19:00,78.53904223048634,0
2024-01-02 18:20:00,75.74911295867732,0
2024-01-02 18:21:00,73.58275321776404,0
2024-01-02 18:22:00,76.1664855897441,0
2024-01-02 18:23:00,48.809789131822924,1
2024-01-02 18:24:00,82.96139498588335,0
2024-01-02 18:25:00,76.3890494198318,0
2024-01-02 18:26:00,70.35404636938578,0
2024-01-02 18:27:00,72.17949113334433,0
2024-01-02 18:28:00,76.3174822219314,0
2024-01-02 18:29:00,78.89323351390304,0
2024-01-02 18:30:00,67.24205006328623,0
2024-01-02 18:31:00,65.7323216492898,0
2024-01-02 18:32:00,76.35956319047234,0
2024-01-02 18:33:00,71.29502938625546,0
2024-01-02 18:34:00,66.90822293272232,0
2024-01-02 18:35:00,70.51371731461778,0
2024-01-02 18:36:00,60.41151125610277,0
2024-01-02 18:37:00,67.7523336041409,0
2024-01-02 18:38:00,68.16592677751223,0
2024-01-02 18:39:00,69.4145424688236,0
2024-01-02 18:40:00,63.0804596201977,0
2024-01-02 18:41:00,65.88282158672321,0
2024-01-02 18:42:00,62.37825506253434,0
2024-01-02 18:43:00,65.47646499280881,0
2024-01-02 18:44:00,61.60882860515299,0
2024-01-02 18:45:00,62.685527538769975,0
2024-01-02 18:46:00,60.569274560609244,0
2024-01-02 18:47:00,65.19034192503239,0
2024-01-02 18:48:00,65.52708282530985,0
2024-01-02 18:49:00,61.99837343124526,0
2024-01-02 18:50:00,62.604148821928554,0
2024-01-02 18:51:00,57.968394144813054,0
2024-01-02 18:52:00,61.27809754869274,0
2024-01-02 18:53:00,61.92823913573002,0
2024-01-02 18:54:00,69.88211198880722,0
2024-01-02 18:55:00,58.66409892267751,0
2024-01-02 18:56:00,66.41226443197459,0
2024-01-02 18:57:00,65.06942930725263,0
2024-01-02 18:58:00,63.01903670618351,0
2024-01-02 18:59:00,67.59002984129908,0
2024-01-02 19:00:00,63.605751254869055,0
2024-01-02 19:01:00,95.22382244870252,1
2024-01-02 19:02:00,62.79236751628719,0
2024-01-02 19:03:00,66.90763984681729,0
2024-01-02 19:04:00,66.84612844641242,0
2024-01-02 19:05:00,62.03279819376182,0
2024-01-02 19:06:00,60.33712598844575,0
2024-01-02 19:07:00,64.10137181359887,0
2024-01-02 19:08:00,62.754413247520155,0
2024-01-02 19:09:00,65.43518637866683,0
2024-01-02 19:10:00,69.83446188112772,0
2024-01-02 19:11:00,65.26982708494972,0
2024-01-02 19:12:00,67.05399311504797,0
2024-01-02 19:13:00,67.91627528877433,0
2024-01-02 19:14:00,70.86404711976897,0
2024-01-02 19:15:00,95.22382244870252,1
2024-01-02 19:16:00,67.69300024405553,0
2024-01-02 19:17:00,70.76003793098114,0
2024-01-02 19:18:00,74.34690453363756,0
2024-01-02 19:19:00,69.8963874621883,0
2024-01-02 19:20:00,66.37034188187418,0
2024-01-02 19:21:00,74.48703953319136,0
2024-01-02 19:22:00,71.347245169166,0
2024-01-02 19:23:00,70.30481316858605,0
2024-01-02 19:24:00,72.61386270250881,0
2024-01-02 19:25:00,74.53659387078189,0
2024-01-02 19:26:00,73.86701153323213,0
2024-01-02 19:27:00,69.64109474435354,0
2024-01-02 19:28:00,79.50873533167835,0
2024-01-02 19:29:00,81.18289307362596,0
2024-01-02 19:30:00,79.83241849694312,0
2024-01-02 19:31:00,74.96118288621257,0
2024-01-02 19:32:00,78.24099645744447,0
2024-01-02 19:33:00,79.27012232852569,0
2024-01-02 19:34:00,81.5015155964436,0
2024-01-02 19:35:00,48.809789131822924,1
2024-01-02 19:36:00,78.24075785868467,0
2024-01-02 19:37:00,81.00905346967934,0
2024-01-02 19:38:00,82.42011173850584,0
2024-01-02 19:39:00,85.66523182532276,0
2024-01-02 19:40:00,83.62408478242567,0
2024-01-02 19:41:00,84.05300167341285,0
2024-01-02 19:42:00,82.07435239107495,0
2024-01-02 19:43:00,86.15252444875529,0
2024-01-02 19:44:00,83.2095556721612,0
2024-01-02 19:45:00,79.41673626947929,0
2024-01-02 19:46:00,86.1903771946583,0
2024-01-02 19:47:00,84.01485683076186,0
2024-01-02 19:48:00,80.49374044390142,0
2024-01-02 19:49:00,80.24735270908862,0
2024-01-02 19:50:00,82.40029179837384,0
2024-01-02 19:51:00,82.6873192446853,0
2024-01-02 19:52:00,81.64014732155383,0
2024-01-02 19:53:00,81.69699282076729,0
2024-01-02 19:54:00,85.54315137874929,0
2024-01-02 19:55:00,83.30479940045426,0
2024-01-02 19:56:00,80.2770392015531,0
2024-01-02 19:57:00,82.11361801651667,0
2024-01-02 19:58:00,75.74789934870437,0
2024-01-02 19:59:00,79.56802104732718,0
2024-01-02 20:00:00,83.30577157212434,0
2024-01-02 20:01:00,76.70413026361287,0
2024-01-02 20:02:00,74.2746349551599,0
2024-01-02 20:03:00,74.30152624987151,0
2024-01-02 20:04:00,72.41234641481955,0
2024-01-02 20:05:00,72.73588421936628,0
2024-01-02 20:06:00,73.37537457587862,0
2024-01-02 20:07:00,69.65711208832144,0
2024-01-02 20:08:00,95.22382244870252,1
2024-01-02 20:09:00,48.809789131822924,1
2024-01-02 20:10:00,69.27673145955927,0
2024-01-02 20:11:00,75.92994657563246,0
2024-01-02 20:12:00,72.27904392993999,0
2024-01-02 20:13:00,73.21792861101514,0
2024-01-02 20:14:00,67.53959746679494,0
2024-01-02 20:15:00,71.47340573745025,0
2024-01-02 20:16:00,65.04295277196712,0
2024-01-02 20:17:00,70.41294958685889,0
2024-01-02 20:18:00,67.69798127836349,0
2024-01-02 20:19:00,68.3014857101644,0
2024-01-02 20:20:00,62.595363660200704,0
2024-01-02 20:21:00,62.940550575683254,0
2024-01-02 20:22:00,66.94621359547342,0
2024-01-02 20:23:00,61.865269713113406,0
2024-01-02 20:24:00,65.68448644853956,0
2024-01-02 20:25:00,59.808416636869865,0
2024-01-02 20:26:00,66.1012433829799,0
2024-01-02 20:27:00,59.53936325525572,0
2024-01-02 20:28:00,64.6086292883785,0
2024-01-02 20:29:00,64.57912794205559,0
2024-01-02 20:30:00,60.399119381759725,0
2024-01-02 20:31:00,64.06024808996784,0
2024-01-02 20:32:00,62.95845428271377,0
2024-01-02 20:33:00,60.46232741827703,0
2024-01-02 20:34:00,95.22382244870252,1
2024-01-02 20:35:00,56.11212292498226,0
2024-01-02 20:36:00,63.068682857616366,0
2024-01-02 20:37:00,57.38444467276905,0
2024-01-02 20:38:00,62.46316009103704,0
2024-01-02 20:39:00,61.52382374046688,0
2024-01-02 20:40:00,64.52686316336299,0
2024-01-02 20:41:00,61.79609864264783,0
2024-01-02 20:42:00,48.809789131822924,1
2024-01-02 20:43:00,65.43254531242633,0
2024-01-02 20:44:00,64.56189483223201,0
2024-01-02 20:45:00,64.85829792779883,0
2024-01-02 20:46:00,65.70267034166767,0
2024-01-02 20:47:00,60.10359735616458,0
2024-01-02 20:48:00,67.4248949806741,0
2024-01-02 20:49:00,67.46316648455398,0
2024-01-02 20:50:00,63.07209809134564,0
2024-01-02 20:51:00,65.9094906291873,0
2024-01-02 20:52:00,67.06454139609986,0
2024-01-02 20:53:00,67.338716731144,0
2024-01-02 20:54:00,69.32033437285878,0
2024-01-02 20:55:00,73.20393040174379,0
2024-01-02 20:56:00,72.75840131136968,0
2024-01-02 20:57:00,66.18952927384831,0
2024-01-02 20:58:00,72.61287763527518,0
2024-01-02 20:59:00,75.3588947633132,0
2024-01-02 21:00:00,73.16042556206774,0
2024-01-02 21:01:00,75.90084647085092,0
2024-01-02 21:02:00,79.29014367274526,0
2024-01-02 21:03:00,76.94494178417816,0
2024-01-02 21:04:00,75.23482465857371,0
2024-01-02 21:05:00,78.22543536600377,0
2024-01-02 21:06:00,76.11590902613725,0
2024-01-02 21:07:00,76.32950204550542,0
2024-01-02 21:08:00,75.76329403387581,0
2024-01-02 21:09:00,48.809789131822924,1
2024-01-02 21:10:00,48.809789131822924,1
2024-01-02 21:11:00,82.9713430715214,0
2024-01-02 21:12:00,80.34506343050776,0
2024-01-02 21:13:00,75.09176774980828,0
2024-01-02 21:14:00,80.80808030673217,0
2024-01-02 21:15:00,73.79009042079464,0
2024-01-02 21:16:00,82.3198033055133,0
2024-01-02 21:17:00,83.41876124940553,0
2024-01-02 21:18:00,79.27120265770398,0
2024-01-02 21:19:00,81.66840794674923,0
2024-01-02 21:20:00,87.37303746420237,0
2024-01-02 21:21:00,80.16859149850049,0
2024-01-02 21:22:00,78.64614974611709,0
2024-01-02 21:23:00,86.36613722053255,0
2024-01-02 21:24:00,87.86802885587508,0
2024-01-02 21:25:00,82.01108701554354,0
2024-01-02 21:26:00,85.01465639050777,0
2024-01-02 21:27:00,85.94557475973741,0
2024-01-02 21:28:00,79.59541980967181,0
2024-01-02 21:29:00,80.22991410518273,0
2024-01-02 21:30:00,85.20318870241576,0
2024-01-02 21:31:00,86.35280769500804,0
2024-01-02 21:32:00,82.73691310518325,0
2024-01-02 21:33:00,78.12362373993244,0
2024-01-02 21:34:00,86.40446259011858,0
2024-01-02 21:35:00,78.49725725031368,0
2024-01-02 21:36:00,95.22382244870252,1
2024-01-02 21:37:00,80.31669977768304,0
2024-01-02 21:38:00,83.50795232143126,0
2024-01-02 21:39:00,80.93616782714382,0
2024-01-02 21:40:00,79.12244902401069,0
2024-01-02 21:41:00,78.7481335401445,0
2024-01-02 21:42:00,76.9480807469475,0
2024-01-02 21:43:00,77.93221145920616,0
2024-01-02 21:44:00,68.09256529376374,0
2024-01-02 21:45:00,74.20034756654019,0
2024-01-02 21:46:00,75.21086467639898,0
2024-01-02 21:47:00,70.42077089499878,0
2024-01-02 21:48:00,74.41230228907774,0
2024-01-02 21:49:00,72.01449153233476,0
2024-01-02 21:50:00,77.2664270949467,0
2024-01-02 21:51:00,76.09115398035165,0
2024-01-02 21:52:00,69.34925095700264,0
2024-01-02 21:53:00,69.67367371944282,0
2024-01-02 21:54:00,69.29125843152639,0
2024-01-02 21:55:00,67.55485162777147,0
2024-01-02 21:56:00,68.90382942523792,0
2024-01-02 21:57:00,65.46736087768652,0
2024-01-02 21:58:00,63.79061725417026,0
2024-01-02 21:59:00,68.5098657219108,0
2024-01-02 22:00:00,68.01073622974063,0
2024-01-02 22:01:00,63.21281282353326,0
2024-01-02 22:02:00,67.84059523300103,0
2024-01-02 22:03:00,62.81558053828997,0
2024-01-02 22:04:00,65.0543632863561,0
2024-01-02 22:05:00,66.37086209408793,0
2024-01-02 22:06:00,63.455883050868714,0
2024-01-02 22:07:00,64.60115593598489,0
2024-01-02 22:08:00,61.40244054367719,0
2024-01-02 22:09:00,62.11283539083327,0
2024-01-02 22:10:00,61.87185654440741,0
2024-01-02 22:11:00,60.074433349092935,0
2024-01-02 22:12:00,61.646805003365785,0
2024-01-02 22:13:00,57.43299809026399,0
2024-01-02 22:14:00,60.546271474290975,0
2024-01-02 22:15:00,61.14537351989099,0
2024-01-02 22:16:00,61.25119345823114,0
2024-01-02 22:17:00,61.354360649242885,0
2024-01-02 22:18:00,61.99183489313269,0
2024-01-02 22:19:00,63.75249294297184,0
2024-01-02 22:20:00,65.11298605944599,0
2024-01-02 22:21:00,60.75293946057265,0
2024-01-02 22:22:00,59.34212690917234,0
2024-01-02 22:23:00,60.1107999628319,0
2024-01-02 22:24:00,95.22382244870252,1
2024-01-02 22:25:00,62.85406610280101,0
2024-01-02 22:26:00,61.98487937364977,0
2024-01-02 22:27:00,60.821963733036256,0
2024-01-02 22:28:00,63.78616645829063,0
2024-01-02 22:29:00,66.17003996285491,0
2024-01-02 22:30:00,67.90723587458189,0
2024-01-02 22:31:00,64.969462890885,0
2024-01-02 22:32:00,65.9434697925525,0
2024-01-02 22:33:00,64.96211215780733,0
2024-01-02 22:34:00,68.22443696202865,0
2024-01-02 22:35:00,66.36454415367787,0
2024-01-02 22:36:00,71.23248456807487,0
2024-01-02 22:37:00,64.76858737834026,0
2024-01-02 22:38:00,69.66777864699972,0
2024-01-02 22:39:00,72.27541682228227,0
2024-01-02 22:40:00,72.55150354896716,0
2024-01-02 22:41:00,95.22382244870252,1
2024-01-02 22:42:00,74.30273240934676,0
2024-01-02 22:43:00,70.86164935533124,0
2024-01-02 22:44:00,74.20050613038138,0
2024-01-02 22:45:00,69.76143094334994,0
2024-01-02 22:46:00,75.43944627895634,0
2024-01-02 22:47:00,73.75862474464833,0
2024-01-02 22:48:00,79.56370756769755,0
2024-01-02 22:49:00,75.7096471260033,0
2024-01-02 22:50:00,77.52755477553897,0
2024-01-02 22:51:00,76.46756637327347,0
2024-01-02 22:52:00,84.06202511484669,0
2024-01-02 22:53:00,78.32595797586023,0
2024-01-02 22:54:00,85.20280355819555,0
2024-01-02 22:55:00,82.53262523010434,0
2024-01-02 22:56:00,81.88947943702624,0
2024-01-02 22:57:00,81.86926624239115,0
2024-01-02 22:58:00,82.22966241930892,0
2024-01-02 22:59:00,75.51474712084567,0
2024-01-02 23:00:00,80.67391498049926,0
2024-01-02 23:01:00,84.22130552483928,0
2024-01-02 23:02:00,81.67618095686453,0
2024-01-02 23:03:00,77.70557747273403,0
2024-01-02 23:04:00,81.8230539325503,0
2024-01-02 23:05:00,87.11231654876647,0
2024-01-02 23:06:00,85.72094243088688,0
2024-01-02 23:07:00,81.73513498504666,0
2024-01-02 23:08:00,84.67722033846121,0
2024-01-02 23:09:00,80.58631055018215,0
2024-01-02 23:10:00,76.39895040247137,0
2024-01-02 23:11:00,78.52436689449382,0
2024-01-02 23:12:00,85.73693683018475,0
2024-01-02 23:13:00,79.9410875549508,0
2024-01-02 23:14:00,79.71312731689517,0
2024-01-02 23:15:00,79.19065535492489,0
2024-01-02 23:16:00,85.41754219647696,0
2024-01-02 23:17:00,84.16756302030032,0
2024-01-02 23:18:00,85.50181175963128,0
2024-01-02 23:19:00,77.89710426628693,0
2024-01-02 23:20:00,78.76472598916618,0
2024-01-02 23:21:00,72.80834030152775,0
2024-01-02 23:22:00,81.24834001937185,0
2024-01-02 23:23:00,72.75445426184676,0
2024-01-02 23:24:00,76.33157221813474,0
2024-01-02 23:25:00,71.798262360851,0
2024-01-02 23:26:00,72.72029839143248,0
2024-01-02 23:27:00,71.36202585270814,0
2024-01-02 23:28:00,48.809789131822924,1
2024-01-02 23:29:00,71.01053708584612,0
2024-01-02 23:30:00,70.35519361522493,0
2024-01-02 23:31:00,73.87209654004792,0
2024-01-02 23:32:00,67.43207928516951,0
2024-01-02 23:33:00,70.78781113518443,0
2024-01-02 23:34:00,73.16697858526817,0
2024-01-02 23:35:00,67.37024096271062,0
2024-01-02 23:36:00,66.16499780091067,0
2024-01-02 23:37:00,67.05063320880848,0
2024-01-02 23:38:00,70.7216388840649,0
2024-01-02 23:39:00,67.22405494307002,0
2024-01-02 23:40:00,64.52850459325235,0
2024-01-02 23:41:00,67.0773900560773,0
2024-01-02 23:42:00,61.847652491203895,0
2024-01-02 23:43:00,66.75439225711476,0
2024-01-02 23:44:00,65.52068949534741,0
2024-01-02 23:45:00,62.98640464283386,0
2024-01-02 23:46:00,61.04096334963828,0
2024-01-02 23:47:00,60.57689043271109,0
2024-01-02 23:48:00,64.5561814843776,0
2024-01-02 23:49:00,66.38917664858472,0
2024-01-02 23:50:00,60.57751159596202,0
2024-01-02 23:51:00,63.689328499368095,0
2024-01-02 23:52:00,55.91604643690697,0
2024-01-02 23:53:00,48.809789131822924,1
2024-01-02 23:54:00,61.92655591710458,0
2024-01-02 23:55:00,59.2709497490545,0
2024-01-02 23:56:00,59.210213591348506,0
2024-01-02 23:57:00,60.075514317448544,0
2024-01-02 23:58:00,63.05370567769221,0
2024-01-02 23:59:00,61.75218133349454,0
2024-01-03 00:00:00,55.774741137073526,0
2024-01-03 00:01:00,56.34013468321227,0
2024-01-03 00:02:00,61.131133941768276,0
2024-01-03 00:03:00,64.60999295772189,0
2024-01-03 00:04:00,55.314206216804024,0
2024-01-03 00:05:00,62.410639527795524,0
2024-01-03 00:06:00,62.71612400268992,0
2024-01-03 00:07:00,68.87532706041134,0
2024-01-03 00:08:00,95.22382244870252,1
2024-01-03 00:09:00,66.77472705673584,0
2024-01-03 00:10:00,66.54591889733763,0
2024-01-03 00:11:00,60.25003261078844,0
2024-01-03 00:12:00,69.48708490887809,0
2024-01-03 00:13:00,68.3883966007182,0
2024-01-03 00:14:00,69.8435603921768,0
2024-01-03 00:15:00,80.68854317555935,0
2024-01-03 00:16:00,63.26076230985556,0
2024-01-03 00:17:00,75.30027680342599,0
2024-01-03 00:18:00,69.88432510615583,0
2024-01-03 00:19:00,72.23408151791558,0
2024-01-03 00:20:00,71.86346326409598,0
2024-01-03 00:21:00,71.35519619509904,0
2024-01-03 00:22:00,71.54383355092683,0
2024-01-03 00:23:00,74.86233935257637,0
2024-01-03 00:24:00,69.93537778163363,0
2024-01-03 00:25:00,77.34190744631465,0
2024-01-03 00:26:00,74.43266231219093,0
2024-01-03 00:27:00,72.8675848985296,0
2024-01-03 00:28:00,75.46749816702967,0
2024-01-03 00:29:00,81.12971560037768,0
2024-01-03 00:30:00,76.27184726187586,0
2024-01-03 00:31:00,79.44960075211559,0
2024-01-03 00:32:00,76.65260223214034,0
2024-01-03 00:33:00,81.56345182398486,0
2024-01-03 00:34:00,81.76165564412861,0
2024-01-03 00:35:00,85.63599644363882,0
2024-01-03 00:36:00,79.91658741852247,0
2024-01-03 00:37:00,82.76903121471234,0
2024-01-03 00:38:00,81.34247314327703,0
2024-01-03 00:39:00,85.18538020447157,0
2024-01-03 00:40:00,79.35406800012538,0
2024-01-03 00:41:00,83.92084754991811,0
2024-01-03 00:42:00,81.23878061893681,0
2024-01-03 00:43:00,81.72858248181927,0
2024-01-03 00:44:00,82.25552473762784,0
2024-01-03 00:45:00,82.75672118928003,0
2024-01-03 00:46:00,81.63158015491685,0
2024-01-03 00:47:00,82.5652865626564,0
2024-01-03 00:48:00,86.55722667997348,0
2024-01-03 00:49:00,84.64218066813194,0
2024-01-03 00:50:00,84.1180289404422,0
2024-01-03 00:51:00,79.93114628081085,0
2024-01-03 00:52:00,78.38054803997527,0
2024-01-03 00:53:00,83.62896847515194,0
2024-01-03 00:54:00,83.07141963260956,0
2024-01-03 00:55:00,84.50818197100243,0
2024-01-03 00:56:00,77.8931905498502,0
2024-01-03 00:57:00,78.60104030813305,0
2024-01-03 00:58:00,73.92701857171073,0
2024-01-03 00:59:00,77.19682657930441,0
2024-01-03 01:00:00,80.86756405466319,0
2024-01-03 01:01:00,75.95878181210547,0
2024-01-03 01:02:00,78.73897612661945,0
2024-01-03 01:03:00,75.68628359765759,0
2024-01-03 01:04:00,95.22382244870252,1
2024-01-03 01:05:00,71.64709577430246,0
2024-01-03 01:06:00,74.74252722055022,0
2024-01-03 01:07:00,64.900405233155,0
2024-01-03 01:08:00,72.69264386115698,0
2024-01-03 01:09:00,67.73648546414785,0
2024-01-03 01:10:00,75.61798354964056,0
2024-01-03 01:11:00,73.70431686300049,0
2024-01-03 01:12:00,95.22382244870252,1
2024-01-03 01:13:00,74.6892055356209,0
2024-01-03 01:14:00,66.66635156587719,0
2024-01-03 01:15:00,74.15191964999741,0
2024-01-03 01:16:00,71.11532916593455,0
2024-01-03 01:17:00,67.03254122269259,0
2024-01-03 01:18:00,70.58932370053155,0
2024-01-03 01:19:00,63.32285151297498,0
2024-01-03 01:20:00,63.64860499249231,0
2024-01-03 01:21:00,63.79999093279404,0
2024-01-03 01:22:00,63.56759581652108,0
2024-01-03 01:23:00,61.540640797505105,0
2024-01-03 01:24:00,48.809789131822924,1
2024-01-03 01:25:00,63.133266855141144,0
2024-01-03 01:26:00,64.61423565005057,0
2024-01-03 01:27:00,61.52587910032039,0
2024-01-03 01:28:00,57.489919573694294,0
2024-01-03 01:29:00,63.51240721629178,0
2024-01-03 01:30:00,56.752669910789145,0
2024-01-03 01:31:00,62.108266250457355,0
2024-01-03 01:32:00,58.07218237621473,0
2024-01-03 01:33:00,68.04068098454763,0
2024-01-03 01:34:00,64.75382088224144,0
2024-01-03 01:35:00,62.31726137381444,0
2024-01-03 01:36:00,65.81085274868128,0
2024-01-03 01:37:00,59.539905054458,0
2024-01-03 01:38:00,63.807565628723374,0
2024-01-03 01:39:00,48.809789131822924,1
2024-01-03 01:40:00,63.28149508104947,0
2024-01-03 01:41:00,66.51929564143781,0
2024-01-03 01:42:00,65.14920578367912,0
2024-01-03 01:43:00,64.10310418803634,0
2024-01-03 01:44:00,58.59205843629488,0
2024-01-03 01:45:00,61.02969117041206,0
2024-01-03 01:46:00,63.92674077145505,0
2024-01-03 01:47:00,64.9904308486156,0
2024-01-03 01:48:00,61.76391776669132,0
2024-01-03 01:49:00,72.86079012924836,0
2024-01-03 01:50:00,70.67132964283601,0
2024-01-03 01:51:00,68.44808701138754,0
2024-01-03 01:52:00,67.39857384283417,0
2024-01-03 01:53:00,67.10558017464568,0
2024-01-03 01:54:00,65.4629990930864,0
2024-01-03 01:55:00,69.14227161180703,0
2024-01-03 01:56:00,70.28635874877965,0
2024-01-03 01:57:00,66.40090512769785,0
2024-01-03 01:58:00,71.74919691609136,0
2024-01-03 01:59:00,70.90631765823237,0
2024-01-03 02:00:00,66.27657732636762,0
2024-01-03 02:01:00,70.04675016295474,0
2024-01-03 02:02:00,72.01251573537824,0
2024-01-03 02:03:00,79.53687611787798,0
2024-01-03 02:04:00,76.15655824524974,0
2024-01-03 02:05:00,71.08372523644974,0
2024-01-03 02:06:00,77.13935439509966,0
2024-01-03 02:07:00,71.61588094883564,0
2024-01-03 02:08:00,80.06560990267842,0
2024-01-03 02:09:00,75.94489399433616,0
2024-01-03 02:10:00,77.59694395670707,0
2024-01-03 02:11:00,82.35162984011336,0
2024-01-03 02:12:00,74.98398035353406,0
2024-01-03 02:13:00,75.09833171887509,0
2024-01-03 02:14:00,77.95433444872003,0
2024-01-03 02:15:00,83.20530649680724,0
2024-01-03 02:16:00,75.88524102858948,0
2024-01-03 02:17:00,72.26660000610694,0
2024-01-03 02:18:00,79.69479394943323,0
2024-01-03 02:19:00,82.95298725861532,0
2024-01-03 02:20:00,85.11135041216798,0
2024-01-03 02:21:00,80.29634752503009,0
2024-01-03 02:22:00,80.58859268593886,0
2024-01-03 02:23:00,85.38284921591202,0
2024-01-03 02:24:00,76.37104218519646,0
2024-01-03 02:25:00,80.83443767445097,0
2024-01-03 02:26:00,82.5515389540579,0
2024-01-03 02:27:00,83.26880317699991,0
2024-01-03 02:28:00,80.29345242771427,0
2024-01-03 02:29:00,81.78915464640387,0
2024-01-03 02:30:00,74.04558310271251,0
2024-01-03 02:31:00,79.3230196218811,0
2024-01-03 02:32:00,82.40879666232361,0
2024-01-03 02:33:00,77.8161846976746,0
2024-01-03 02:34:00,95.22382244870252,1
2024-01-03 02:35:00,81.43078744615754,0
2024-01-03 02:36:00,78.67748482518455,0
2024-01-03 02:37:00,79.80107758720395,0
2024-01-03 02:38:00,75.95727336343316,0
2024-01-03 02:39:00,77.75440605839883,0
2024-01-03 02:40:00,79.70850103169246,0
2024-01-03 02:41:00,77.82918683269531,0
2024-01-03 02:42:00,75.0579429323256,0
2024-01-03 02:43:00,76.93044212852334,0
2024-01-03 02:44:00,77.82507489875685,0
2024-01-03 02:45:00,68.94034610801695,0
2024-01-03 02:46:00,77.96412106651613,0
2024-01-03 02:47:00,48.809789131822924,1
2024-01-03 02:48:00,74.52980213536384,0
2024-01-03 02:49:00,76.2196459662289,0
2024-01-03 02:50:00,67.88497890830864,0
2024-01-03 02:51:00,69.24377179742423,0
2024-01-03 02:52:00,69.88102157672982,0
2024-01-03 02:53:00,67.77492629076968,0
2024-01-03 02:54:00,74.71791085586206,0
2024-01-03 02:55:00,66.33951377477031,0
2024-01-03 02:56:00,66.65211413469275,0
2024-01-03 02:57:00,68.35537417915829,0
2024-01-03 02:58:00,63.5760146807544,0
2024-01-03 02:59:00,65.45468991494151,0
2024-01-03 03:00:00,67.0745072608258,0
2024-01-03 03:01:00,64.62717888936555,0
2024-01-03 03:02:00,64.87436836401322,0
2024-01-03 03:03:00,63.12231738844071,0
2024-01-03 03:04:00,59.751456644699914,0
2024-01-03 03:05:00,64.87460969026831,0
2024-01-03 03:06:00,68.82151995992163,0
2024-01-03 03:07:00,63.29213809191171,0
2024-01-03 03:08:00,63.62752182708247,0
2024-01-03 03:09:00,64.78040340646807,0
2024-01-03 03:10:00,58.68144334740845,0
2024-01-03 03:11:00,67.42171236310256,0
2024-01-03 03:12:00,62.784113881981554,0
2024-01-03 03:13:00,66.97442368412253,0
2024-01-03 03:14:00,59.82063372914531,0
